Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,year,month,svr_Close_pred
2021-03-04,INFY,EQ,1343.55,1335.0,1363.85,1325.9,1334.6,1330.35,1343.22,12041941,1617496145180000.0,225028.0,5289423.0,0.4393,2021,3,1337.6882251989246
2021-03-05,INFY,EQ,1330.35,1328.5,1340.0,1305.05,1320.05,1316.7,1322.67,6486176,857907540440000.0,180930.0,3131285.0,0.4828,2021,3,1339.2079710842904
2021-03-08,INFY,EQ,1316.7,1324.8,1346.1,1317.2,1336.05,1335.75,1334.28,5119392,683069926180000.0,126809.0,2621080.0,0.512,2021,3,1340.7372092969129
2021-03-09,INFY,EQ,1335.75,1329.5,1350.45,1318.75,1344.0,1345.55,1334.21,6518173,869658449575000.0,144157.0,3617807.0,0.555,2021,3,1343.7813627400806
2021-03-10,INFY,EQ,1345.55,1356.9,1374.0,1355.0,1366.5,1368.15,1365.17,7925984,1082030408425000.0,177164.0,3965517.0,0.5003,2021,3,1346.8541004249291
2021-03-12,INFY,EQ,1368.15,1373.0,1391.7,1370.05,1375.3,1374.85,1381.13,9462061,1306837447910000.0,199285.0,6173518.0,0.6524,2021,3,1351.3098089787911
2021-03-15,INFY,EQ,1374.85,1370.0,1379.9,1358.5,1371.95,1373.6,1369.96,6658665,912208251575000.0,174194.0,3687770.0,0.5538000000000001,2021,3,1357.265805312102
2021-03-16,INFY,EQ,1373.6,1386.05,1406.0,1380.5,1384.6,1384.0,1391.2,9352771,1301154302950000.0,230871.0,5151968.0,0.5508,2021,3,1362.9882797986202
2021-03-17,INFY,EQ,1384.0,1392.25,1400.0,1382.0,1387.1,1387.0,1392.47,7626744,1062002545600000.0,157640.0,3955892.0,0.5186999999999999,2021,3,1368.9163187180097
2021-03-18,INFY,EQ,1387.0,1393.75,1393.75,1313.5,1341.8,1337.1,1347.8,10961755,1477423443495000.0,298042.0,5544994.0,0.5058,2021,3,1374.9217699571498
2021-03-19,INFY,EQ,1337.1,1330.0,1355.2,1318.0,1347.15,1344.45,1340.27,12767112,1711133091285000.0,235459.0,6608143.0,0.5176,2021,3,1378.6388301261375
2021-03-22,INFY,EQ,1344.45,1350.1,1376.0,1336.1,1371.1,1370.8,1355.94,4862758,659360526520000.0,129112.0,2199710.0,0.4524,2021,3,1382.1774704175623
2021-03-23,INFY,EQ,1370.8,1372.45,1383.25,1359.6,1369.8,1371.55,1372.44,7165335,983399111585000.0,164495.0,4362930.0,0.6089,2021,3,1385.626717730981
2021-03-24,INFY,EQ,1371.55,1357.85,1370.45,1346.25,1355.0,1353.75,1357.63,6134303,832813865225000.0,143327.0,3197000.0,0.5212,2021,3,1387.2031233879889
2021-03-25,INFY,EQ,1353.75,1346.75,1352.5,1327.6,1337.6,1333.8,1338.88,8749994,1171523122075000.0,184200.0,5246781.0,0.5996,2021,3,1388.2629337431815
2021-03-26,INFY,EQ,1333.8,1344.7,1356.7,1332.0,1338.7,1336.2,1340.61,4922071,659856452525000.0,138471.0,2501215.0,0.5082,2021,3,1388.723921329427
2021-03-30,INFY,EQ,1336.2,1346.9,1400.0,1336.15,1386.5,1385.3,1373.99,10546919,1449135627780000.0,227944.0,5618355.0,0.5327000000000001,2021,3,1388.432332079914
2021-03-31,INFY,EQ,1385.3,1382.0,1388.0,1363.3,1367.3,1368.05,1370.72,8220987,1126867750410000.0,218153.0,4107507.0,0.4996,2021,3,1390.7850630652906
2021-04-01,INFY,EQ,1368.05,1380.0,1391.6,1371.0,1386.0,1385.2,1382.72,5675155,784714879455000.0,146481.0,3176842.0,0.5598,2021,4,1390.8679239225582
2021-04-05,INFY,EQ,1385.2,1391.0,1425.0,1387.0,1415.0,1409.9,1406.84,9479572,1333627356495000.0,237018.0,3462914.0,0.3653,2021,4,1391.7067927304768
2021-04-06,INFY,EQ,1409.9,1423.0,1426.0,1406.45,1414.0,1411.05,1415.69,5793571,820189883990000.0,153955.0,2555430.0,0.4411,2021,4,1394.187896696269
2021-04-07,INFY,EQ,1411.05,1410.25,1434.95,1406.6,1430.0,1430.2,1422.23,5879234,836160036755000.0,135633.0,2734437.0,0.4651,2021,4,1396.1475960600562
2021-04-08,INFY,EQ,1430.2,1430.0,1451.7,1421.0,1438.15,1439.85,1440.96,5654434,814778850925000.0,179859.0,2480903.0,0.4388,2021,4,1399.163770234679
2021-04-09,INFY,EQ,1439.85,1455.0,1455.0,1430.05,1441.0,1441.05,1441.23,6052712,872337011165000.0,134860.0,2125177.0,0.3511,2021,4,1405.244180083275
2021-04-12,INFY,EQ,1441.05,1474.0,1477.55,1415.0,1431.5,1425.75,1438.59,20384532,2932501271525000.0,477964.0,8931478.0,0.4381,2021,4,1410.940187905313
2021-04-13,INFY,EQ,1425.75,1433.0,1435.25,1375.0,1402.85,1397.15,1394.92,14855206,2072181412960000.0,453578.0,6428451.0,0.4327,2021,4,1414.1941629864311
2021-04-15,INFY,EQ,1397.15,1332.3,1366.4,1320.0,1363.3,1360.75,1347.38,25342491,3414593565555000.0,678751.0,10516044.0,0.415,2021,4,1415.459900029805
2021-04-16,INFY,EQ,1360.75,1365.0,1370.85,1346.6,1348.1,1353.75,1358.97,10879878,1478539274235000.0,285474.0,5019567.0,0.4614,2021,4,1415.2504505278787
2021-04-19,INFY,EQ,1353.75,1340.0,1379.7,1332.35,1363.0,1362.55,1359.57,12508028,1700554710735000.0,260647.0,5617272.0,0.4491,2021,4,1415.6197642116822
2021-04-20,INFY,EQ,1362.55,1379.0,1379.0,1342.4,1349.0,1351.35,1357.18,8560766,1161846045640000.0,174560.0,4377456.0,0.5113000000000001,2021,4,1416.4706612109896
2021-04-22,INFY,EQ,1351.35,1355.55,1364.8,1345.15,1352.0,1351.1,1352.38,6622446,895608014204999.9,203956.0,3342474.0,0.5047,2021,4,1414.166696446456
2021-04-23,INFY,EQ,1351.1,1343.0,1348.4,1331.0,1333.9,1333.8,1339.49,7316262,980008484240000.0,163801.0,4123289.0,0.5636,2021,4,1412.7860374969594
2021-04-26,INFY,EQ,1333.8,1332.25,1351.3,1321.0,1345.0,1343.55,1343.19,7088606,952136128720000.0,130375.0,4218129.0,0.5951,2021,4,1409.4945276079582
2021-04-27,INFY,EQ,1343.55,1346.0,1353.0,1340.15,1347.5,1348.5,1346.89,3636115,489744522405000.0,145974.0,1871084.0,0.5146000000000001,2021,4,1405.6202982879315
2021-04-28,INFY,EQ,1348.5,1358.0,1359.5,1344.6,1355.8,1356.0,1353.45,4879234,660377760205000.0,137376.0,2857134.0,0.5856,2021,4,1402.0762623724838
2021-04-29,INFY,EQ,1356.0,1368.0,1369.0,1351.4,1356.0,1356.35,1360.05,5412357,736109004740000.0,119277.0,3130945.0,0.5785,2021,4,1398.0673670625233
2021-04-30,INFY,EQ,1356.35,1346.3,1373.9,1345.9,1348.6,1354.35,1361.16,8354677,1137202778465000.0,131718.0,5408113.0,0.6473000000000001,2021,4,1393.63240120742
2021-05-03,INFY,EQ,1354.35,1340.8,1361.0,1338.0,1349.0,1352.05,1350.88,4560337,616044867690000.0,126788.0,2748838.0,0.6028,2021,5,1389.0738860331353
2021-05-04,INFY,EQ,1352.05,1354.0,1354.95,1324.1,1331.0,1329.4,1339.98,4887060,654856537845000.0,158010.0,2857619.0,0.5847,2021,5,1385.246328989024
2021-05-05,INFY,EQ,1329.4,1341.1,1343.9,1327.8,1343.0,1341.5,1337.33,3939788,526879424045000.0,113183.0,2118097.0,0.5376,2021,5,1381.5526336334076
2021-05-06,INFY,EQ,1341.5,1345.0,1364.7,1337.4,1359.15,1361.6,1354.33,4810090,651443206510000.0,128184.0,2458467.0,0.5111,2021,5,1380.5078691949932
2021-05-07,INFY,EQ,1361.6,1365.3,1373.05,1348.5,1352.7,1352.55,1357.23,4991435,677453980335000.0,146974.0,2716830.0,0.5443,2021,5,1381.0833467004738
2021-05-10,INFY,EQ,1352.55,1349.85,1352.9,1335.05,1339.9,1339.55,1341.13,7195348,964989378000000.0,160151.0,4685834.0,0.6512000000000001,2021,5,1380.6385429723373
2021-05-11,INFY,EQ,1339.55,1336.9,1341.0,1325.1,1332.05,1330.65,1330.0,6420988,853994515120000.0,201614.0,4122605.0,0.6421,2021,5,1379.9397934468304
2021-05-12,INFY,EQ,1330.65,1330.0,1330.0,1314.5,1327.6,1327.0,1323.46,5241898,693742727200000.0,143805.0,2933912.0,0.5597,2021,5,1378.7208789183578
2021-05-14,INFY,EQ,1327.0,1326.85,1326.85,1311.3,1320.0,1316.4,1316.25,4824609,635038700495000.0,180008.0,2680794.0,0.5557,2021,5,1378.143537337023
2021-05-17,INFY,EQ,1316.4,1320.3,1334.95,1320.3,1328.55,1329.4,1329.34,5017129,666945854435000.0,118670.0,2842931.0,0.5666,2021,5,1376.4741680533348
2021-05-18,INFY,EQ,1329.4,1338.0,1344.6,1329.5,1338.75,1340.0,1338.06,5620150,752008125315000.0,135851.0,3553759.0,0.6323,2021,5,1375.404524028334
2021-05-19,INFY,EQ,1340.0,1342.0,1357.45,1333.25,1334.65,1337.0,1344.41,4435878,596361780965000.0,135009.0,2099266.0,0.4732,2021,5,1374.6416649999076
2021-05-20,INFY,EQ,1337.0,1348.4,1349.1,1335.0,1341.95,1339.3,1340.8,4490092,602033029135000.0,111007.0,2585662.0,0.5759000000000001,2021,5,1373.6831497048436
2021-05-21,INFY,EQ,1339.3,1347.5,1357.5,1346.35,1356.0,1354.5,1351.75,4969733,671785634270000.0,153186.0,3292758.0,0.6626000000000001,2021,5,1372.9749992433685
2021-05-24,INFY,EQ,1354.5,1356.65,1363.0,1345.1,1349.0,1348.05,1352.41,4225371,571444195570000.0,108054.0,2718187.0,0.6433,2021,5,1373.3239113019235
2021-05-25,INFY,EQ,1348.05,1358.0,1368.0,1354.45,1364.0,1361.6,1361.92,4099340,558298459085000.06,129513.0,2523676.0,0.6156,2021,5,1374.3443572777376
2021-05-26,INFY,EQ,1361.6,1367.9,1400.0,1362.05,1395.0,1397.25,1386.91,6850024,950037845765000.0,174833.0,3555403.0,0.519,2021,5,1375.61304743876
2021-05-27,INFY,EQ,1397.25,1404.2,1416.25,1391.7,1408.9,1402.25,1404.67,15365391,2158329799860000.0,250209.0,9964000.0,0.6485,2021,5,1378.1412155012813
2021-05-28,INFY,EQ,1402.25,1409.75,1414.0,1396.1,1407.7,1405.05,1406.44,4261312,599325943760000.0,106771.0,2093923.0,0.4914,2021,5,1381.3643115391633
2021-05-31,INFY,EQ,1405.05,1401.5,1401.5,1383.0,1395.0,1393.75,1393.13,4429904,617142611280000.0,145671.0,2372824.0,0.5356000000000001,2021,5,1385.325903510646
2021-06-01,INFY,EQ,1393.75,1400.0,1401.0,1378.65,1388.95,1387.2,1385.0,4791325,663596492665000.0,180376.0,2947100.0,0.6151,2021,6,1388.9018018219952
2021-06-02,INFY,EQ,1387.2,1380.75,1391.95,1365.0,1381.0,1378.65,1374.91,9272276,1274851778725000.0,186335.0,5545823.0,0.5981000000000001,2021,6,1392.1643759220833
2021-06-03,INFY,EQ,1378.65,1388.1,1399.0,1377.05,1390.8,1389.65,1385.81,5115645,708931950630000.0,137141.0,2412413.0,0.4715999999999999,2021,6,1395.3336667019175
2021-06-04,INFY,EQ,1389.65,1393.95,1396.9,1377.65,1385.15,1385.65,1384.98,4194328,580907542680000.0,109532.0,2560752.0,0.6104999999999999,2021,6,1398.5551740712185
2021-06-07,INFY,EQ,1385.65,1391.0,1392.0,1377.3,1390.5,1389.65,1384.88,5154576,713848699540000.0,127520.0,3234781.0,0.6276,2021,6,1400.9560963601923
2021-06-08,INFY,EQ,1389.65,1396.0,1421.75,1395.55,1414.0,1412.95,1412.47,7360630,1039669847040000.0,188069.0,3748050.0,0.5092,2021,6,1403.7289149820033
2021-06-09,INFY,EQ,1412.95,1413.4,1425.0,1404.6,1415.0,1415.3,1415.72,5394317,763684652045000.0,137139.0,3283589.0,0.6087,2021,6,1407.8776179570132
2021-06-10,INFY,EQ,1415.3,1424.0,1429.0,1419.0,1424.25,1424.3,1423.55,3496575,497756108700000.0,121283.0,2254314.0,0.6447,2021,6,1411.3559344944488
2021-06-11,INFY,EQ,1424.3,1430.1,1451.6,1429.45,1446.05,1446.9,1443.02,6140828,886131692379999.9,173378.0,3646591.0,0.5938,2021,6,1415.6915936465082
2021-06-14,INFY,EQ,1446.9,1471.0,1477.0,1453.45,1460.0,1461.8,1463.12,7132294,1043543166100000.0,147667.0,3839693.0,0.5384000000000001,2021,6,1420.8095943697992
2021-06-15,INFY,EQ,1461.8,1464.0,1476.0,1463.0,1474.0,1473.9,1469.83,5403104,794163631820000.0,141422.0,3838503.0,0.7104,2021,6,1425.03498903162
2021-06-16,INFY,EQ,1473.9,1472.7,1489.45,1467.5,1479.2,1480.6,1478.45,7661710,1132744406260000.0,162924.0,4968980.0,0.6485,2021,6,1429.7485960787822
2021-06-17,INFY,EQ,1480.6,1475.1,1502.65,1475.1,1501.2,1495.3,1487.78,7677951,1142311645810000.0,229654.0,5348161.0,0.6966,2021,6,1434.6876853617787
2021-06-18,INFY,EQ,1495.3,1509.0,1515.8,1487.4,1510.0,1503.3,1501.85,13533974,2032602966985000.0,240906.0,8120093.0,0.6,2021,6,1441.1554081751704
2021-06-21,INFY,EQ,1503.3,1493.0,1505.8,1484.2,1501.25,1500.3,1496.92,5454052,816427679815000.0,124524.0,3573308.0,0.6552,2021,6,1448.414739888503
2021-06-22,INFY,EQ,1500.3,1509.7,1521.45,1502.1,1511.35,1511.85,1510.6,6427862,970991003105000.0,127430.0,4445029.0,0.6915000000000001,2021,6,1455.7814013750522
2021-06-23,INFY,EQ,1511.85,1525.0,1525.0,1498.65,1503.0,1503.15,1508.29,5529809,834055784165000.0,118288.0,3390584.0,0.6131000000000001,2021,6,1463.2931922120265
2021-06-24,INFY,EQ,1503.15,1517.0,1568.75,1511.2,1556.1,1559.2,1543.6,10785137,1664789222005000.0,263797.0,4248860.0,0.394,2021,6,1470.2695018513716
2021-06-25,INFY,EQ,1559.2,1572.0,1578.0,1543.0,1574.0,1574.2,1565.12,9780240,1530725249945000.0,192643.0,5825533.0,0.5956,2021,6,1481.0487485312547
2021-06-28,INFY,EQ,1574.2,1572.9,1580.15,1560.6,1569.1,1571.8,1570.82,5019178,788423790300000.0,136591.0,3354874.0,0.6684,2021,6,1491.5434784588497
2021-06-29,INFY,EQ,1571.8,1561.0,1573.65,1559.2,1562.0,1563.05,1564.66,5913567,925270041530000.0,197132.0,3844762.0,0.6502,2021,6,1501.5580920592504
2021-06-30,INFY,EQ,1563.05,1572.05,1591.0,1572.05,1580.0,1580.8,1582.44,6058722,958756298195000.0,167938.0,3226132.0,0.5325,2021,6,1510.2711127871644
2021-07-01,INFY,EQ,1580.8,1576.85,1576.85,1559.05,1561.95,1560.4,1565.56,4814317,753711236090000.0,150925.0,2996603.0,0.6224000000000001,2021,7,1518.9586648954714
